chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031970.2	22319867	11	6	5	5	7	1	6	8	6	9	7	7	9	6	17	7	8	8	8	14	10	10	8	10	11	8	12	10	6	7	11	15	8	7	5	8	15	9	6	12	9	6	22	3	4	4	4	18	8	4	3	7	10	11	4	6	9	5	8	12	12	8	6	15	9	8	5	10	7	20	3	2	8
NC_031970.2	22319868	11	6	5	5	7	1	6	8	6	10	7	7	9	6	17	7	8	8	8	14	11	10	8	10	11	8	12	10	6	7	11	15	8	7	5	8	15	10	6	12	9	6	22	3	4	4	4	18	8	4	3	7	10	11	4	6	9	5	8	12	12	8	6	15	9	8	5	10	7	21	3	2	8
NC_031970.2	22319869	11	6	5	5	7	1	6	8	6	10	7	7	9	6	17	7	8	8	8	14	11	10	8	10	11	8	12	10	6	7	11	15	8	7	5	8	15	10	6	12	9	6	22	3	4	4	4	19	8	4	3	7	10	11	4	6	9	5	8	12	12	8	6	15	9	8	5	10	7	21	3	2	8
NC_031970.2	22319870	11	6	5	5	7	2	6	8	6	10	7	7	9	6	17	7	8	8	8	14	11	10	8	10	11	8	12	10	6	7	11	15	8	7	5	8	15	10	6	12	9	6	23	3	4	4	4	19	8	4	3	7	10	11	4	6	9	5	8	12	12	8	6	15	9	8	5	10	7	22	3	2	8
NC_031970.2	22319871	11	6	5	5	7	2	6	8	6	10	7	7	9	6	17	7	8	8	8	14	11	10	8	10	11	8	13	10	6	7	11	17	9	7	5	8	15	11	6	13	10	6	23	3	4	5	4	19	8	4	3	7	11	11	4	6	9	5	8	12	13	9	6	15	9	8	5	10	8	23	4	2	8
NC_031970.2	22319872	11	6	5	5	7	2	6	8	6	10	7	7	9	6	17	7	8	7	8	15	11	10	8	11	11	8	13	10	6	7	12	17	9	7	6	9	15	11	6	14	11	7	23	3	4	5	4	19	8	4	3	7	11	12	4	6	9	5	8	12	13	9	6	15	9	8	5	10	8	23	3	2	8
NC_031970.2	22319873	11	6	5	6	7	2	6	8	6	10	7	7	9	5	17	7	8	7	8	15	11	10	8	11	11	8	13	8	6	7	12	17	9	7	6	9	15	12	6	14	10	7	22	3	4	5	4	18	8	4	3	7	11	11	4	6	9	5	8	12	12	9	6	15	10	8	5	10	8	22	3	2	7
NC_031970.2	22319874	11	6	5	6	7	3	6	6	5	10	7	7	9	5	17	7	8	7	8	15	10	10	8	11	12	8	13	8	6	8	12	18	9	7	6	8	14	12	6	12	9	7	22	3	4	5	4	18	8	4	3	5	11	12	4	6	9	5	8	11	12	9	6	15	10	8	5	8	9	22	3	2	7
NC_031970.2	22319875	11	6	5	5	7	3	6	6	5	10	7	7	6	5	16	8	8	7	8	14	9	10	8	11	12	8	13	7	6	8	12	16	8	7	6	8	13	12	6	11	9	7	21	3	3	5	4	17	8	4	3	5	11	12	4	5	9	5	8	11	13	9	6	15	9	8	5	8	9	22	3	2	6
NC_031970.2	22319876	11	3	3	3	6	4	6	6	5	10	6	5	5	5	15	8	7	6	8	13	8	10	8	10	11	5	9	6	5	8	10	16	8	7	6	8	13	11	5	11	10	6	20	3	3	5	4	17	8	4	3	5	10	12	3	4	9	5	8	10	12	9	5	14	9	8	4	7	7	20	2	3	5
NC_031970.2	22319877	11	3	3	3	6	4	6	6	5	10	6	5	5	5	15	8	7	6	8	12	8	10	8	10	11	5	9	6	5	8	10	16	8	7	6	8	13	11	5	12	10	6	20	3	4	5	4	17	8	4	3	5	10	12	3	4	9	5	8	10	12	9	5	14	9	8	4	7	7	21	2	3	5
NC_031970.2	22319878	11	3	3	3	6	4	6	6	5	11	6	5	5	5	15	8	7	6	8	12	8	10	8	10	11	5	9	7	5	8	10	16	8	7	6	8	13	11	5	12	10	6	20	3	5	5	4	17	8	4	3	5	8	12	3	4	8	5	8	10	12	9	5	14	9	8	4	7	7	21	2	3	5
NC_031970.2	22319879	11	3	3	3	6	4	6	6	5	11	6	4	5	5	15	8	7	6	8	12	8	10	8	10	11	5	8	7	5	8	10	16	8	7	6	8	13	11	5	12	10	5	20	3	5	5	4	17	8	4	3	5	8	12	3	4	8	5	8	10	12	9	5	13	9	7	4	7	7	21	2	4	5
NC_031970.2	22319880	11	3	3	3	6	4	6	6	5	12	6	4	5	5	16	8	7	6	8	13	8	10	8	10	10	5	8	7	6	8	10	16	8	7	6	8	13	11	6	13	10	5	20	3	6	5	4	17	8	4	3	5	8	12	3	4	7	5	8	10	12	9	5	13	9	7	4	7	7	21	2	4	5
NC_031970.2	22319881	11	3	2	3	5	4	6	6	6	12	6	4	5	5	16	7	7	6	8	13	8	10	7	9	11	5	9	7	6	8	10	16	8	6	5	8	13	11	7	13	10	5	20	2	6	5	4	17	9	3	3	5	8	13	3	4	8	5	8	10	13	9	5	12	8	7	4	7	7	21	2	4	5
NC_031970.2	22319882	11	3	2	3	5	4	6	6	6	12	8	4	5	5	16	7	7	6	8	13	10	10	7	9	11	5	9	7	6	8	10	16	8	6	5	8	13	11	7	14	10	5	20	2	6	5	4	17	9	3	3	5	8	13	3	4	8	5	8	10	13	9	5	12	8	7	4	7	7	21	2	4	5
NC_031970.2	22319883	11	3	2	3	5	4	6	6	6	12	8	4	5	5	17	7	7	6	8	13	10	10	7	9	13	5	11	9	6	8	10	18	8	6	5	8	15	11	7	14	10	5	20	2	7	5	4	17	9	3	3	6	9	13	3	5	8	5	8	10	13	9	5	12	8	7	4	7	7	21	2	4	5
NC_031970.2	22319884	11	4	2	3	5	4	6	6	6	12	8	4	5	5	18	7	7	6	9	13	10	10	7	9	15	5	11	10	7	8	10	18	8	6	5	8	16	12	7	14	10	5	20	3	8	5	4	17	10	3	3	6	9	13	4	5	8	5	8	10	13	9	5	12	8	7	4	8	7	22	2	4	5
NC_031970.2	22319885	11	4	2	3	5	4	6	6	6	12	8	4	5	5	18	7	7	9	9	13	10	10	7	9	15	6	11	10	7	8	10	18	8	6	5	8	17	12	7	14	10	5	20	3	8	5	4	17	10	3	3	6	9	13	4	5	8	5	8	10	14	9	5	12	8	7	4	8	7	22	3	4	5
NC_031970.2	22319886	11	4	2	3	5	4	6	6	6	11	8	4	5	5	18	7	8	9	10	14	10	10	7	9	16	6	11	11	7	8	10	18	8	6	5	9	17	12	7	14	10	6	20	3	8	5	4	17	10	3	3	6	9	13	5	6	8	5	8	10	15	10	5	13	8	7	4	8	7	22	3	4	5
NC_031970.2	22319887	11	4	2	3	5	4	6	6	7	11	8	4	5	5	18	7	9	9	10	14	10	10	7	9	16	6	11	11	7	8	10	18	8	6	5	9	17	12	7	14	10	6	20	3	8	6	4	17	10	3	3	6	9	13	5	6	8	5	8	10	15	10	5	13	8	7	4	8	7	22	3	4	5
NC_031970.2	22319888	11	4	2	3	6	4	6	6	7	12	8	5	5	5	18	7	10	9	10	14	10	11	7	9	16	6	11	11	7	8	10	18	8	6	5	10	18	12	8	14	10	6	20	3	8	6	4	17	10	3	3	6	9	13	5	6	8	5	8	10	15	10	5	14	8	7	4	8	8	22	3	4	5
NC_031970.2	22319889	11	4	2	3	6	4	6	6	7	12	8	5	5	5	19	7	10	9	11	14	10	11	7	9	16	6	11	11	7	8	10	18	8	6	5	10	18	12	8	14	10	6	20	3	8	6	4	17	10	3	3	6	9	13	5	6	8	5	8	10	15	10	5	14	8	7	4	8	8	22	3	4	5
NC_031970.2	22319890	11	4	2	3	6	4	6	6	7	12	8	5	5	5	19	7	10	9	11	14	10	11	7	9	16	6	11	11	7	8	10	18	8	6	5	10	18	12	8	14	10	6	20	3	8	6	4	17	10	3	3	6	9	13	5	6	8	5	8	10	15	10	5	14	8	7	4	8	8	22	3	4	5
NC_031970.2	22319891	11	4	2	3	6	4	6	6	7	12	8	5	6	5	19	7	10	9	11	15	10	11	7	9	16	6	11	11	7	8	10	18	8	6	5	10	18	12	9	14	10	6	20	3	9	6	4	17	10	3	3	6	9	13	6	7	8	5	8	11	15	10	5	14	8	8	4	8	8	22	3	4	5
NC_031970.2	22319892	11	4	2	3	6	4	6	6	7	12	8	5	6	5	19	7	10	9	11	15	9	11	7	9	16	6	11	10	7	8	10	17	8	6	5	10	18	12	9	14	10	7	21	3	9	6	4	17	9	3	3	6	9	13	6	7	8	5	8	10	15	10	5	14	8	8	4	8	7	22	3	4	5
NC_031970.2	22319893	11	4	2	3	6	4	6	6	7	12	8	5	6	5	19	7	11	9	11	15	10	11	7	9	16	6	11	11	7	8	10	19	8	6	5	10	18	12	9	14	10	7	21	3	9	6	4	17	9	3	3	6	9	13	6	7	8	5	8	10	15	10	5	14	8	8	4	8	7	22	3	4	5
NC_031970.2	22319894	11	4	2	3	6	4	6	6	7	12	8	5	6	5	19	7	11	9	11	15	10	11	7	9	16	6	11	11	7	8	10	19	8	6	5	10	18	12	9	14	10	7	21	3	9	7	4	17	9	3	3	6	9	13	6	7	8	5	8	10	15	10	5	14	8	8	4	8	7	22	3	4	5
NC_031970.2	22319895	11	4	2	3	6	4	6	6	7	12	8	5	6	5	19	7	11	9	11	15	10	11	7	9	16	6	11	11	7	8	11	19	8	6	5	10	18	12	9	14	10	7	21	3	9	7	4	17	9	3	3	5	9	13	6	7	8	5	8	10	15	10	5	14	8	8	4	8	7	22	3	4	5
NC_031970.2	22319896	10	4	2	3	6	4	6	6	7	12	8	5	6	5	19	7	11	9	11	15	10	11	7	9	16	6	11	11	7	8	11	19	8	6	5	10	18	12	9	14	10	7	21	3	9	7	4	17	10	3	3	5	9	13	6	7	8	5	8	10	15	10	5	14	8	8	4	8	7	22	3	4	5
NC_031970.2	22319897	10	4	2	3	6	4	6	6	7	12	8	5	6	5	19	6	11	9	11	15	10	11	7	9	16	6	10	11	7	8	11	19	8	6	5	10	18	12	9	13	9	7	21	3	9	7	3	17	10	3	3	5	9	13	6	7	8	5	8	10	15	10	5	14	8	8	4	8	7	22	3	4	5
NC_031970.2	22319898	10	4	2	3	6	4	6	6	7	12	8	5	6	5	19	6	11	9	11	15	10	11	7	9	16	6	10	11	7	8	11	19	8	6	5	10	18	12	9	13	9	7	21	3	10	7	3	17	10	3	3	5	9	13	6	7	8	5	8	10	15	9	5	14	8	8	4	8	7	22	3	4	5
NC_031970.2	22319899	10	4	1	3	6	4	6	6	7	12	8	5	6	5	19	6	11	9	11	15	10	10	6	8	16	5	9	10	7	8	11	19	8	5	5	10	18	12	8	13	9	7	21	3	10	7	3	17	10	3	3	5	9	13	6	7	8	5	8	10	15	9	5	14	7	8	4	8	6	22	3	4	5
NC_031970.2	22319900	10	4	1	3	6	4	6	6	7	12	8	5	6	5	19	6	11	9	11	15	10	10	6	8	16	5	9	11	7	8	11	19	8	5	5	10	18	12	8	13	9	7	21	3	10	7	3	17	10	3	3	5	9	13	6	7	8	5	7	10	15	9	5	14	7	8	4	8	6	22	3	5	5
NC_031970.2	22319901	10	4	1	3	6	4	6	6	7	12	8	5	6	5	19	6	11	9	11	15	10	10	6	8	16	5	9	11	7	8	11	19	8	5	5	10	18	12	8	13	9	7	21	3	10	7	3	17	10	3	3	5	9	13	6	7	8	5	7	10	15	9	5	14	7	8	4	8	6	22	3	5	5
NC_031970.2	22319902	10	4	1	3	6	4	6	6	7	12	8	6	6	5	18	6	12	9	11	15	10	10	6	8	16	5	10	11	7	8	11	18	8	5	5	10	18	12	8	13	9	8	21	3	10	9	3	17	10	3	3	5	9	13	6	7	8	5	7	10	15	9	5	14	7	8	4	8	6	23	3	5	5
NC_031970.2	22319903	10	4	1	3	6	4	6	6	7	12	8	6	6	5	18	6	12	9	10	15	10	10	6	8	16	5	10	11	7	8	11	18	8	5	5	10	17	12	8	12	9	8	21	3	10	9	3	17	10	3	3	4	9	13	6	6	8	5	7	10	15	9	5	14	7	7	4	7	6	23	3	5	5
NC_031970.2	22319904	9	4	1	3	6	4	6	6	7	12	8	6	6	5	19	6	12	9	10	15	10	10	6	7	16	5	10	11	7	8	11	18	8	5	5	10	16	12	8	12	9	8	21	3	10	9	3	17	10	3	3	4	9	12	6	6	8	5	7	9	14	8	4	13	7	7	4	8	6	23	3	5	5
NC_031970.2	22319905	9	4	1	3	6	4	6	6	7	12	8	6	6	5	19	6	12	9	10	15	10	10	6	7	15	5	10	11	7	8	11	18	8	5	5	10	16	12	8	12	9	8	21	3	10	9	3	17	10	4	3	4	9	12	6	6	8	5	7	9	14	8	4	13	7	7	4	8	6	23	3	5	5
NC_031970.2	22319906	9	4	1	3	6	4	6	6	7	12	8	6	6	5	19	6	12	9	10	15	10	10	6	7	16	5	10	12	7	8	11	18	8	5	5	10	16	12	8	12	9	8	21	3	10	9	3	17	10	4	3	4	9	12	6	5	8	5	7	9	14	8	4	13	7	7	4	8	6	23	3	5	5
NC_031970.2	22319907	9	4	1	3	5	4	6	6	7	12	8	6	6	6	19	6	12	9	10	14	10	10	6	7	16	5	10	12	7	8	11	18	8	5	5	10	16	12	8	12	9	8	21	3	10	9	3	17	10	4	3	4	9	12	6	5	8	5	7	9	14	8	3	13	7	7	4	8	6	23	3	5	5
NC_031970.2	22319908	9	4	1	3	5	4	6	7	7	12	8	6	6	6	19	6	12	9	10	14	10	10	6	7	16	5	10	12	7	8	11	19	8	5	5	11	16	12	8	12	9	9	21	3	10	9	3	17	10	4	3	4	9	12	6	6	8	5	7	9	14	8	3	13	7	7	4	8	6	23	3	5	5
NC_031970.2	22319909	9	4	1	3	5	4	6	7	7	12	8	6	6	6	18	6	12	9	10	14	10	10	6	7	16	5	10	12	7	8	11	19	8	5	5	11	16	12	8	12	9	9	21	3	10	9	3	17	10	4	3	4	9	12	6	6	8	5	7	8	14	8	3	13	7	6	4	8	6	23	3	5	5
NC_031970.2	22319910	9	4	1	3	5	4	6	7	7	12	8	6	6	6	18	6	11	9	10	14	10	10	6	6	16	5	10	12	6	8	11	19	8	5	5	11	16	12	8	12	9	9	21	3	10	9	3	17	10	4	3	4	9	12	6	6	8	5	7	8	14	8	3	13	7	6	4	8	6	23	3	5	5
NC_031970.2	22319911	9	4	1	3	5	4	6	7	7	11	8	6	6	6	17	6	11	9	10	14	10	10	6	7	16	5	11	12	5	8	11	19	8	5	5	11	16	12	8	12	8	9	21	3	10	9	3	17	10	4	3	4	9	12	6	6	8	5	7	8	14	8	3	13	7	6	4	8	6	23	3	5	5
NC_031970.2	22319912	8	4	1	3	5	4	6	7	7	11	8	6	6	6	16	6	11	8	10	12	10	10	6	6	16	5	11	12	5	8	11	19	8	5	5	10	16	12	8	12	9	9	22	3	10	9	3	17	10	4	3	4	9	12	6	6	8	5	8	8	15	8	3	13	7	6	4	8	6	23	3	5	5
NC_031970.2	22319913	7	4	1	3	5	4	6	7	7	11	8	6	6	6	16	6	11	8	10	12	10	10	6	6	16	5	11	12	6	8	11	18	8	5	5	10	16	12	8	12	9	9	22	3	10	9	3	17	10	4	3	4	9	12	6	6	8	5	8	8	15	8	3	13	7	6	4	8	6	23	3	5	5
NC_031970.2	22319914	7	4	1	3	5	4	6	7	7	11	8	6	6	6	16	6	11	8	10	13	10	10	6	6	16	5	11	11	6	8	11	18	8	5	5	10	16	12	8	12	8	9	22	3	10	9	3	17	10	4	3	4	9	12	6	6	8	5	8	7	15	8	3	13	7	6	4	8	6	24	3	5	5
NC_031970.2	22319915	7	4	1	3	5	4	6	7	7	11	8	6	6	6	16	6	11	8	10	13	10	10	6	6	16	5	11	11	7	8	11	18	8	5	5	10	16	12	8	12	8	9	22	3	10	9	3	16	10	4	3	5	9	12	6	6	8	5	8	7	15	8	3	13	7	6	4	8	6	24	3	5	5
NC_031970.2	22319916	7	4	1	3	5	4	6	7	8	11	8	6	6	6	16	6	11	8	10	13	10	10	6	6	16	5	11	11	7	8	11	18	9	5	5	10	16	12	8	12	9	9	22	3	10	9	3	16	10	4	3	5	9	12	6	6	8	5	8	7	16	8	3	14	7	6	4	8	6	25	3	5	5
NC_031970.2	22319917	7	4	1	3	5	4	6	7	8	11	8	6	6	6	16	6	11	8	10	13	10	10	6	6	16	5	11	11	7	8	11	17	9	5	5	10	16	12	8	12	9	9	21	3	10	9	3	16	10	4	3	5	9	12	6	6	8	6	8	7	16	8	3	14	7	6	4	8	6	25	3	5	6
NC_031970.2	22319918	7	4	1	3	5	4	5	7	8	10	7	5	6	5	16	5	10	8	10	13	10	10	6	6	16	5	11	11	7	8	10	17	9	5	5	10	16	12	8	12	9	9	20	3	10	8	3	16	10	4	3	5	9	13	6	6	8	6	8	8	16	8	3	14	7	6	4	8	6	25	3	5	6
NC_031970.2	22319919	7	4	1	3	5	4	5	7	7	10	7	5	6	5	16	5	10	8	10	13	10	10	6	6	16	5	11	11	7	8	10	17	9	5	5	10	16	12	8	12	9	9	21	3	11	8	2	17	10	4	3	5	9	13	6	6	8	6	8	8	16	8	3	14	8	6	4	8	6	25	3	5	6
NC_031970.2	22319920	7	4	1	2	5	4	4	7	7	10	7	6	5	5	16	5	10	8	10	11	10	10	6	6	16	4	11	11	7	8	10	17	9	5	5	10	16	11	8	12	9	9	21	3	11	8	2	16	10	4	3	5	9	13	6	6	8	6	8	7	16	8	3	14	8	6	4	8	6	25	3	5	6
NC_031970.2	22319921	7	4	1	2	5	5	4	7	7	11	7	6	5	6	16	4	10	8	10	11	10	10	6	6	17	4	11	11	7	8	10	17	9	5	5	10	16	11	8	12	9	9	21	3	11	8	2	15	10	4	3	5	9	13	6	6	9	6	9	7	16	8	3	14	8	6	4	7	7	25	3	5	6
NC_031970.2	22319922	7	4	1	2	5	5	4	7	7	11	7	6	5	6	16	4	10	8	10	11	10	10	6	6	17	5	11	11	7	8	10	17	9	5	5	10	16	11	8	12	9	9	21	3	11	8	2	15	10	4	3	5	9	13	6	6	9	6	9	8	16	8	3	14	8	6	4	7	7	24	3	5	6
NC_031970.2	22319923	7	4	1	3	5	5	5	7	7	11	7	6	5	6	16	4	10	8	10	11	10	10	6	7	17	5	12	11	7	8	10	18	9	6	5	10	16	11	8	14	9	11	21	3	11	8	2	15	10	4	5	5	9	13	6	7	9	7	9	8	17	8	3	15	8	6	4	7	7	24	3	6	6
NC_031970.2	22319924	7	5	1	3	5	5	5	7	7	11	8	6	5	6	18	4	10	8	10	11	10	12	6	7	17	6	12	12	8	8	10	18	9	6	5	10	16	11	9	14	10	11	22	4	12	8	2	15	10	4	5	5	9	13	6	7	9	6	9	8	18	8	4	15	8	6	4	8	7	27	3	7	6
NC_031970.2	22319925	7	5	1	3	5	5	5	7	7	10	8	6	5	5	18	4	10	8	10	11	10	12	6	7	17	6	11	13	8	7	10	18	8	6	5	10	16	11	9	14	10	11	21	4	12	8	2	15	9	4	5	5	9	13	6	7	9	6	9	8	18	8	4	15	8	5	4	8	7	26	4	8	6
NC_031970.2	22319926	7	5	1	3	5	5	5	7	7	10	8	6	4	5	18	4	10	8	9	11	10	11	6	7	17	6	11	13	8	7	10	18	8	6	5	10	16	11	9	14	10	11	20	4	12	8	2	15	9	4	5	5	9	13	6	7	9	6	9	8	18	8	4	15	8	5	4	8	8	26	4	8	6
NC_031970.2	22319927	7	5	1	3	5	5	5	7	7	10	8	6	4	5	18	4	10	8	9	11	10	11	6	7	17	6	11	13	8	7	10	18	8	6	5	10	16	11	9	15	10	11	20	4	12	8	2	15	9	4	5	5	9	12	6	7	9	6	9	8	18	8	4	15	8	5	4	8	7	26	4	8	6
NC_031970.2	22319928	7	5	1	3	5	5	5	5	7	10	7	6	4	5	18	4	10	8	8	11	10	11	6	7	17	6	11	13	8	4	9	18	8	6	3	9	15	11	9	15	10	12	16	4	12	8	2	14	7	4	5	5	8	12	6	6	9	6	7	7	17	7	4	15	8	5	4	8	7	24	4	8	6
NC_031970.2	22319929	7	5	1	3	4	5	4	6	7	10	6	6	4	5	16	4	10	8	8	10	10	11	6	7	16	6	11	13	8	4	8	20	8	6	2	9	15	11	9	15	10	12	16	4	12	8	2	14	7	4	5	5	8	12	6	6	8	4	7	7	17	6	4	15	7	5	4	8	6	24	4	8	6
NC_031970.2	22319930	6	5	1	3	4	5	4	6	7	10	6	6	4	5	16	4	8	8	8	10	10	11	6	7	15	6	12	13	8	4	8	20	8	6	2	9	15	11	9	15	10	12	15	4	12	8	2	14	7	6	5	5	8	12	6	6	8	4	7	7	17	6	4	16	7	5	4	8	6	24	4	8	5
NC_031970.2	22319931	6	5	1	3	4	5	4	6	7	10	6	6	4	5	16	4	8	7	8	11	10	11	6	7	15	6	13	13	8	4	8	20	8	6	2	9	15	11	9	15	10	12	15	4	12	8	2	14	7	6	5	6	8	12	6	6	8	4	8	7	17	6	4	16	7	5	4	8	6	24	4	8	5
NC_031970.2	22319932	6	5	1	4	4	5	4	6	7	10	6	6	4	5	16	5	8	6	8	11	10	11	6	6	15	6	13	13	8	5	8	20	8	6	2	9	15	10	10	15	10	12	15	4	12	8	2	14	7	7	5	6	8	12	6	6	8	4	8	7	17	6	4	15	7	6	5	8	6	24	4	8	6
NC_031970.2	22319933	6	5	1	4	4	5	4	4	8	10	6	6	3	5	16	4	8	6	8	11	10	12	6	7	16	6	13	12	9	5	8	20	8	6	2	9	15	10	10	15	9	12	15	5	13	8	2	14	7	8	6	6	8	11	6	6	8	4	8	7	17	6	4	14	7	6	5	8	6	24	4	8	6
NC_031970.2	22319934	6	5	1	4	4	5	4	4	8	9	5	6	4	5	16	4	8	6	8	11	10	12	6	7	16	6	13	12	9	5	8	20	8	5	2	9	16	10	10	15	9	12	15	5	13	8	2	14	7	8	6	7	8	11	5	5	8	4	8	7	17	6	4	14	7	6	4	8	7	23	4	8	7
NC_031970.2	22319935	6	5	1	4	4	5	4	4	8	9	5	6	4	5	16	4	8	6	8	11	10	12	6	7	16	6	13	12	9	5	8	20	8	5	2	9	16	10	10	15	9	12	15	5	13	8	2	14	7	8	6	7	8	11	5	5	8	4	8	7	17	6	4	14	7	6	4	8	7	23	4	8	7
NC_031970.2	22319936	6	5	1	3	4	5	4	4	8	9	5	6	4	5	16	4	8	6	8	11	10	12	6	7	16	6	13	12	9	5	8	20	8	5	2	9	16	10	10	14	9	12	15	5	13	8	2	14	7	8	6	7	8	11	5	5	8	4	8	7	17	6	4	14	7	6	4	8	7	22	4	8	7
NC_031970.2	22319937	6	5	1	3	4	5	4	4	8	8	5	6	4	5	16	3	8	6	8	12	10	12	6	7	16	6	13	12	9	5	8	18	8	5	2	9	16	10	9	14	9	12	15	5	13	8	2	12	7	8	6	7	8	11	5	5	8	4	8	6	16	6	3	13	7	6	4	8	7	20	4	8	7
NC_031970.2	22319938	6	5	1	3	4	5	4	4	7	8	5	6	4	5	15	3	8	6	8	12	10	12	6	7	16	6	13	12	9	5	7	19	8	5	2	9	16	10	9	14	9	12	14	5	13	8	2	12	7	8	6	7	8	11	5	5	8	4	7	6	16	6	3	13	7	6	4	8	7	19	4	8	7
NC_031970.2	22319939	6	5	1	3	4	5	4	4	7	8	5	6	4	5	15	3	8	6	8	12	10	12	6	7	16	6	13	12	9	5	7	19	8	5	2	9	16	10	9	14	10	12	14	5	13	8	2	12	7	8	6	7	8	11	5	5	8	4	7	6	16	6	3	13	7	6	4	8	7	19	4	8	7
NC_031970.2	22319940	6	5	1	3	4	5	4	4	7	8	5	6	4	5	15	3	8	6	8	12	10	12	6	7	16	6	13	12	9	5	7	19	8	5	2	9	16	10	9	14	9	12	14	5	13	8	2	12	7	8	6	7	8	11	5	5	8	4	7	6	15	6	3	13	7	6	4	8	7	18	4	8	8
NC_031970.2	22319941	6	5	1	3	4	5	4	4	7	8	5	6	4	5	15	3	8	6	7	12	10	12	6	7	16	6	13	12	9	5	8	20	8	5	2	9	16	10	9	14	9	11	14	4	13	8	2	12	7	8	6	7	8	11	5	5	8	4	7	6	15	6	3	13	7	6	4	8	7	16	4	8	8
NC_031970.2	22319942	6	5	1	4	4	5	4	4	7	8	5	6	4	6	15	3	8	6	7	12	10	12	6	7	16	6	13	13	9	5	8	20	8	5	2	9	16	10	9	14	9	11	14	4	13	8	2	12	7	8	6	7	8	11	5	5	8	4	7	6	15	6	3	13	7	6	4	8	7	16	4	8	8
NC_031970.2	22319943	6	5	1	4	4	5	4	4	7	8	5	6	4	6	15	3	8	6	7	12	10	11	6	7	16	6	13	13	9	5	8	20	8	5	2	9	16	10	9	14	9	11	15	4	13	8	2	12	7	8	6	7	8	10	5	5	8	4	7	7	15	6	3	13	7	6	4	8	7	16	4	8	8
NC_031970.2	22319944	6	5	1	4	4	5	4	4	7	7	5	6	4	6	15	3	8	6	6	11	10	11	6	6	16	6	13	13	9	5	8	20	7	5	2	9	16	10	9	13	9	11	14	4	13	8	2	12	7	8	6	7	8	11	6	5	8	4	6	7	15	6	2	13	7	6	4	8	7	16	4	8	8
NC_031970.2	22319945	6	5	1	4	3	5	4	4	7	7	5	6	4	6	15	3	8	6	6	11	10	11	6	5	16	6	13	13	8	5	8	20	7	5	1	9	16	10	9	13	9	11	14	4	13	8	2	12	7	8	6	7	8	11	6	5	8	4	6	7	15	6	2	13	7	6	4	7	7	15	4	8	8
NC_031970.2	22319946	5	5	1	4	3	4	4	4	7	7	7	6	4	7	14	4	8	6	6	9	10	11	7	4	15	6	13	13	8	5	8	20	7	5	1	9	16	10	9	13	9	11	14	4	13	8	2	12	6	8	6	7	8	13	6	5	7	5	6	7	14	6	2	14	7	7	4	7	7	16	4	8	8
NC_031970.2	22319947	6	7	1	4	3	5	4	4	7	8	8	6	4	7	15	4	8	6	6	9	10	10	7	5	15	7	15	14	8	5	8	20	7	5	1	9	16	9	8	13	9	11	13	4	13	9	2	12	6	9	6	7	10	13	6	6	7	5	6	7	14	6	2	14	7	7	4	8	7	16	5	8	8
NC_031970.2	22319948	6	7	0	4	3	5	3	4	6	8	8	6	3	6	14	4	8	6	6	10	9	10	7	6	15	7	14	14	8	4	8	20	7	4	1	7	15	8	8	12	9	12	12	4	12	9	3	12	6	9	5	6	10	13	6	6	6	5	6	7	14	5	2	14	7	7	4	8	7	16	5	8	7
NC_031970.2	22319949	7	7	0	4	3	5	3	4	6	8	8	6	3	6	14	4	7	6	6	10	9	10	7	8	15	7	13	14	8	4	8	20	7	4	1	7	17	8	8	14	9	12	12	6	12	10	3	12	6	9	5	6	10	13	6	6	6	5	7	7	14	5	3	14	7	6	4	8	7	16	5	9	7
NC_031970.2	22319950	7	7	0	4	3	5	3	6	6	8	8	6	3	6	14	4	7	6	5	10	9	10	7	8	15	7	13	14	8	4	8	20	7	4	1	8	17	8	8	14	9	13	12	6	12	10	3	12	6	9	5	6	10	13	6	6	6	5	7	7	14	5	3	14	7	6	4	8	7	16	5	9	8
NC_031970.2	22319951	6	6	0	4	3	5	3	6	6	8	8	6	3	6	14	3	7	6	5	10	9	10	7	8	15	7	13	14	8	4	7	20	7	5	1	7	17	8	8	14	9	13	12	6	13	10	3	12	6	10	6	6	10	13	6	6	6	5	7	7	14	5	3	13	7	6	4	8	7	16	5	9	9
NC_031970.2	22319952	7	6	0	4	2	5	3	6	6	8	8	6	3	6	11	3	8	6	5	10	9	10	6	8	15	7	12	14	8	3	7	21	7	5	1	7	17	7	9	14	9	13	12	7	13	9	3	11	6	11	6	6	10	13	6	6	6	6	7	7	12	5	3	13	7	6	4	8	7	16	5	10	9
