chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031970.2	16810090	0	5	2	0	5	0	5	3	8	5	6	2	7	9	8	1	1	4	4	3	5	7	5	13	10	5	9	6	11	1	8	12	1	11	6	3	6	3	3	6	11	0	5	4	15	6	4	11	5	2	8	7	8	5	7	3	4	10	11	5	11	5	5	4	4	5	2	9	3	3	4	4	0
NC_031970.2	16810091	0	5	2	0	5	0	5	3	8	5	6	2	7	9	8	1	1	4	4	3	5	7	5	13	10	5	9	6	11	1	8	12	1	11	6	3	6	4	3	6	11	0	5	4	15	6	4	11	5	2	8	7	8	5	7	3	4	10	11	5	11	5	5	4	4	5	2	9	3	3	4	4	0
NC_031970.2	16810092	0	5	2	0	5	0	5	3	8	5	6	2	7	8	8	1	1	4	4	3	5	7	5	13	10	5	9	6	11	2	7	12	1	11	6	3	6	4	3	5	11	1	5	4	14	6	4	11	5	2	8	7	8	5	7	3	5	10	10	5	10	6	5	4	4	5	2	9	3	3	5	4	0
NC_031970.2	16810093	0	5	2	0	5	0	5	3	8	5	6	2	7	8	8	1	1	4	4	3	5	7	5	13	10	5	9	6	11	2	7	13	1	11	6	3	6	4	3	5	11	1	5	4	14	6	4	12	5	2	8	7	8	5	7	3	5	10	10	5	11	6	5	4	4	5	2	9	3	3	5	4	0
NC_031970.2	16810094	0	5	2	0	5	0	5	3	8	4	6	2	9	8	8	1	1	4	4	3	5	7	5	13	11	5	9	6	11	2	7	13	1	11	6	3	7	4	3	5	11	1	5	4	15	6	4	12	5	2	8	5	9	5	7	3	5	10	10	5	11	6	5	4	4	5	2	9	3	3	5	4	1
NC_031970.2	16810095	0	6	2	0	5	0	5	3	8	4	6	2	9	8	8	1	1	4	4	3	6	7	6	13	11	5	9	6	11	2	7	13	0	11	6	3	7	4	3	5	11	1	5	4	15	6	4	12	5	2	8	5	9	5	7	3	5	10	10	5	11	6	5	4	4	5	2	8	3	3	5	4	1
NC_031970.2	16810096	0	6	2	0	5	0	5	3	8	4	6	2	9	8	8	1	1	4	4	3	6	7	6	13	10	5	9	6	11	2	7	13	0	11	6	3	7	4	3	5	11	1	5	4	15	6	4	12	5	2	8	5	9	5	7	3	5	10	10	5	11	6	5	4	4	5	2	8	2	3	5	4	1
NC_031970.2	16810097	0	6	2	0	5	0	5	3	7	4	6	2	9	8	8	1	1	4	4	3	6	7	6	13	10	5	9	6	10	2	7	13	0	11	6	3	7	4	3	5	10	1	5	4	15	6	4	11	5	2	8	5	9	5	7	3	5	10	10	4	11	6	5	4	4	5	2	8	2	3	5	4	1
NC_031970.2	16810098	0	6	2	0	5	0	5	3	7	4	7	2	9	7	8	1	1	4	4	3	7	7	6	13	10	5	9	6	10	2	7	13	0	11	6	3	7	4	3	5	10	1	5	4	15	6	4	11	5	2	8	5	9	5	7	3	5	10	10	4	11	6	5	4	4	5	2	8	2	3	5	4	1
NC_031970.2	16810099	0	6	2	0	5	0	5	3	7	4	6	2	9	7	7	1	1	4	4	3	7	6	5	13	9	5	9	7	10	2	7	13	0	11	6	3	7	4	3	5	10	1	5	4	15	6	4	11	6	2	8	5	9	5	7	3	5	10	10	3	11	5	6	4	4	5	2	8	2	3	5	4	1
NC_031970.2	16810100	0	6	2	0	5	0	5	3	7	4	6	2	9	7	7	1	1	4	4	3	7	6	5	13	9	5	9	7	9	2	7	14	0	11	6	3	7	4	3	6	10	1	5	4	15	6	4	11	6	2	8	5	9	5	7	3	5	10	10	3	10	5	6	4	4	5	2	8	2	3	5	4	1
NC_031970.2	16810101	0	6	2	0	5	0	5	3	7	4	6	2	8	7	7	1	1	4	4	3	7	4	5	13	9	5	9	6	9	2	7	14	0	11	6	3	7	3	3	6	10	1	5	4	15	6	4	11	6	2	8	5	9	5	7	3	5	10	10	3	10	5	6	4	4	5	2	8	2	3	5	4	1
NC_031970.2	16810102	0	6	2	0	5	0	5	3	7	4	6	2	8	8	7	1	1	4	4	3	7	4	5	13	9	5	9	6	9	2	7	14	0	11	6	3	7	3	3	6	9	1	5	4	15	6	4	11	6	2	8	5	9	5	7	3	5	10	10	3	10	5	6	4	4	5	2	8	2	3	5	4	1
NC_031970.2	16810103	0	6	2	0	5	0	5	2	7	5	6	2	8	8	7	1	1	4	4	3	7	4	5	13	9	5	9	6	9	2	7	14	0	11	6	3	7	3	3	6	9	1	5	4	15	6	4	11	6	2	8	5	9	5	7	3	5	10	10	3	10	5	6	4	4	5	2	8	2	3	5	4	1
NC_031970.2	16810104	0	6	3	0	5	0	5	2	7	5	6	2	9	8	7	1	1	4	4	3	7	4	5	13	9	5	9	6	10	2	7	14	0	11	6	3	7	3	3	6	9	1	5	4	15	6	4	11	6	2	8	5	9	5	7	3	5	10	10	4	10	5	6	4	4	5	2	8	2	4	5	4	1
NC_031970.2	16810105	1	6	3	0	5	0	5	2	7	5	6	2	9	7	7	1	1	4	4	3	7	4	5	13	8	5	9	5	10	2	7	14	0	11	6	3	6	3	3	6	9	1	5	4	15	6	4	10	6	2	8	5	9	5	7	3	5	11	10	4	10	5	6	5	4	5	2	8	1	4	5	4	1
NC_031970.2	16810106	1	6	3	0	5	0	5	2	7	4	6	2	8	7	7	1	1	4	4	4	7	4	5	12	8	5	9	5	10	3	7	14	0	10	6	3	6	3	3	6	9	1	5	3	15	5	4	10	6	1	8	4	10	5	7	3	5	10	10	4	10	5	6	5	4	5	2	8	1	4	5	4	1
NC_031970.2	16810107	1	6	3	0	5	0	5	2	8	4	6	2	8	8	7	1	1	4	4	4	7	4	5	11	8	5	9	5	10	3	7	14	0	10	6	3	6	3	3	6	9	1	5	3	15	6	4	10	6	1	8	5	10	5	7	3	5	10	10	4	10	5	6	5	4	5	2	8	1	4	6	4	1
NC_031970.2	16810108	1	6	3	0	5	0	5	2	8	4	6	2	8	8	7	1	1	4	4	4	7	4	5	12	8	5	9	5	10	3	7	14	0	10	6	3	6	3	3	6	9	1	5	3	15	6	4	10	6	1	8	6	10	5	7	3	5	10	10	4	10	5	6	5	4	5	2	8	1	4	6	4	1
NC_031970.2	16810109	1	6	3	0	5	0	5	2	9	4	6	2	8	8	7	1	1	4	4	4	7	4	5	12	8	5	9	5	10	3	7	14	0	10	6	3	6	3	3	6	9	1	5	3	15	7	4	10	6	1	8	6	10	5	7	3	5	10	10	4	11	5	6	5	4	5	2	10	1	4	6	4	1
NC_031970.2	16810110	1	6	4	0	5	0	5	2	9	5	6	2	9	9	7	1	1	4	4	4	7	4	5	12	8	5	9	5	10	3	7	14	0	10	6	3	6	3	3	6	9	1	5	3	15	7	4	10	6	1	8	6	10	5	7	3	5	11	10	4	12	5	6	5	4	5	2	10	1	5	6	4	1
NC_031970.2	16810111	1	6	4	0	5	0	5	2	9	5	6	2	9	8	7	1	1	4	4	4	7	4	6	12	8	5	9	5	10	3	7	14	0	10	6	3	6	3	3	6	9	1	5	3	15	7	4	10	6	1	8	7	10	5	7	3	5	11	10	4	12	5	6	5	4	5	2	10	1	5	6	4	1
NC_031970.2	16810112	1	6	4	0	5	0	5	3	9	5	6	2	9	9	7	1	1	4	4	4	7	4	6	12	8	5	8	5	10	3	7	14	0	10	6	3	6	3	3	6	9	1	5	3	15	7	4	10	6	1	9	7	10	5	7	3	5	11	10	4	12	5	6	5	5	5	2	10	1	6	6	4	1
NC_031970.2	16810113	1	6	4	0	5	0	5	3	9	5	6	2	9	9	7	1	1	4	4	4	7	4	6	12	8	5	9	5	10	3	7	14	0	10	6	3	6	3	3	6	9	1	5	3	15	7	4	10	6	1	9	7	10	5	7	3	5	11	10	4	12	5	6	5	5	5	2	10	1	6	6	4	1
NC_031970.2	16810114	1	6	4	0	5	0	5	3	9	5	6	2	9	9	7	1	1	4	4	4	7	4	6	12	8	5	9	5	10	3	7	14	0	10	6	3	7	3	3	6	9	1	5	3	15	7	4	10	7	1	9	7	10	5	7	3	5	11	10	4	12	5	6	5	5	5	2	10	1	6	6	4	1
NC_031970.2	16810115	1	6	4	0	6	0	5	3	9	5	6	2	9	9	7	1	1	4	4	4	7	4	6	12	8	5	9	5	10	3	7	14	0	10	6	3	7	3	3	6	9	1	5	3	15	7	4	10	7	1	9	7	10	5	7	3	5	11	9	4	12	5	6	5	5	5	2	10	1	6	6	4	1
NC_031970.2	16810116	1	6	4	0	6	0	5	3	9	5	6	2	9	9	7	1	1	4	4	4	7	4	6	12	8	6	9	5	10	3	7	14	0	10	5	3	7	3	3	6	9	1	4	3	15	7	4	10	7	1	9	7	10	5	7	3	5	11	9	4	12	5	6	5	5	5	2	10	1	6	6	4	1
NC_031970.2	16810117	1	6	4	0	6	0	5	3	9	5	5	1	9	8	7	1	1	4	4	4	6	4	6	12	7	6	9	4	10	3	7	12	0	9	5	3	7	3	3	6	9	1	2	3	15	7	4	9	6	1	9	7	10	5	7	4	5	9	9	4	12	5	6	5	5	5	2	10	1	6	6	4	1
NC_031970.2	16810118	1	4	3	0	6	0	5	2	9	5	5	1	8	8	7	1	1	4	4	4	6	4	6	11	7	6	9	4	10	3	7	12	0	10	5	4	7	3	3	6	8	1	2	3	15	7	4	9	6	1	9	7	10	6	7	4	5	9	8	4	12	5	6	5	4	5	2	10	1	6	5	3	1
NC_031970.2	16810119	1	4	3	0	6	0	5	2	9	5	5	1	8	8	7	1	1	4	4	4	6	4	6	11	7	6	9	4	10	3	7	12	0	10	5	4	7	3	3	6	8	1	2	3	15	7	4	9	7	1	9	7	10	6	7	4	5	9	8	4	12	5	6	5	4	5	2	10	1	6	5	3	1
NC_031970.2	16810120	1	4	3	0	6	0	5	2	9	5	5	1	8	8	7	1	1	4	4	4	6	4	6	10	7	6	8	5	10	3	7	12	0	10	5	4	7	3	3	6	8	2	2	3	15	7	4	9	7	1	9	7	10	6	7	4	5	9	8	4	12	5	6	5	4	5	2	10	1	6	3	3	1
NC_031970.2	16810121	1	4	5	0	6	0	5	2	9	5	5	1	9	8	7	1	1	4	4	4	5	4	6	10	8	6	8	5	10	3	7	12	0	10	5	4	7	3	3	7	8	2	2	3	16	7	4	9	8	1	9	7	10	6	7	4	5	10	9	4	12	5	6	5	4	5	2	10	1	6	3	3	2
NC_031970.2	16810122	1	4	5	0	6	0	5	2	9	5	5	1	9	8	7	1	1	4	4	4	5	4	6	10	8	6	8	5	10	3	7	12	0	10	5	4	7	3	3	7	7	2	2	3	16	7	4	9	8	1	9	7	10	6	7	4	5	10	9	4	12	4	6	5	4	5	3	10	1	6	3	3	2
NC_031970.2	16810123	1	4	5	0	6	0	5	2	9	5	5	1	9	8	7	1	1	4	4	4	5	4	6	10	8	6	8	4	10	3	7	12	0	10	5	4	7	3	4	6	7	2	2	3	16	7	4	9	8	1	9	8	10	6	7	4	5	10	9	4	12	4	6	5	4	5	3	9	1	6	2	3	2
NC_031970.2	16810124	1	4	5	0	5	0	5	2	9	5	5	1	9	8	7	1	1	4	4	4	5	4	5	10	8	6	8	4	10	3	7	12	0	10	5	4	7	3	4	6	7	2	2	3	16	7	4	9	8	1	9	8	10	6	7	4	5	10	9	4	12	4	6	5	4	5	3	9	1	6	2	3	2
NC_031970.2	16810125	1	4	5	0	5	0	5	2	9	5	5	1	9	8	7	1	1	4	4	4	5	4	5	11	8	6	8	4	10	3	7	12	0	10	5	4	7	3	4	6	7	2	2	3	16	7	4	9	8	1	9	8	10	6	7	4	5	10	9	4	12	4	6	5	4	5	3	9	1	6	2	3	2
NC_031970.2	16810126	2	4	5	0	5	0	5	2	9	5	5	1	10	8	7	1	1	5	4	4	5	4	5	11	8	6	9	4	10	3	7	12	0	10	5	4	7	3	4	7	8	2	2	3	16	7	4	9	8	1	9	8	10	6	8	4	5	10	9	5	13	4	6	5	4	5	3	9	1	6	2	3	2
NC_031970.2	16810127	2	4	5	0	5	0	5	2	9	5	5	1	9	8	7	1	1	5	4	4	5	4	5	11	10	6	9	4	10	3	7	12	0	10	5	4	7	3	4	7	8	2	2	3	16	7	4	9	8	1	9	8	10	7	7	4	5	10	8	5	13	4	6	5	4	5	3	9	1	6	2	3	2
NC_031970.2	16810128	2	4	5	0	5	0	5	2	9	5	6	1	10	8	7	1	1	5	4	4	6	4	5	11	11	6	9	4	10	3	7	12	0	10	5	3	8	3	5	7	8	2	2	3	15	7	4	11	8	1	9	8	10	7	7	4	5	10	8	5	13	4	6	5	4	5	3	10	1	6	3	3	2
NC_031970.2	16810129	2	5	5	0	5	0	5	2	9	5	6	1	10	8	7	1	1	5	4	4	6	4	5	11	11	6	9	5	10	3	7	12	0	10	5	3	8	3	5	7	8	2	2	3	15	7	4	11	8	2	9	8	10	7	7	4	5	10	8	5	13	4	6	5	4	5	3	10	1	6	3	3	2
NC_031970.2	16810130	2	5	5	0	5	0	5	2	9	5	6	1	10	8	7	1	1	6	4	4	6	4	5	11	11	6	9	5	10	3	7	12	0	10	5	3	8	3	5	7	8	2	2	3	15	7	4	11	8	2	9	8	10	7	7	4	5	11	8	5	13	4	6	4	3	6	3	9	1	6	3	3	2
NC_031970.2	16810131	2	5	5	0	5	0	5	2	9	6	6	1	10	8	7	1	1	6	5	4	6	4	5	10	11	6	9	5	10	3	7	12	0	10	5	3	8	3	5	8	8	2	2	3	15	7	4	11	8	2	9	8	10	7	7	4	5	11	9	5	13	4	6	4	3	6	3	9	1	6	3	3	2
NC_031970.2	16810132	2	5	5	0	5	0	5	3	9	6	6	1	10	8	7	1	1	6	5	4	6	4	5	10	11	6	9	5	10	3	7	12	0	10	5	3	8	3	5	8	8	2	2	3	15	7	4	11	8	2	9	8	10	7	7	4	5	12	9	5	13	4	6	4	4	6	3	9	1	6	3	3	2
NC_031970.2	16810133	2	5	5	0	4	0	4	3	9	5	6	0	9	8	6	1	1	6	5	4	6	4	4	10	11	6	10	5	10	3	7	12	0	10	5	3	8	3	5	8	8	2	2	3	14	7	4	11	8	1	8	8	10	7	6	4	5	10	7	5	13	4	6	4	4	5	3	9	1	5	3	3	2
NC_031970.2	16810134	2	5	5	0	3	0	4	3	8	5	6	0	9	8	6	1	2	6	5	4	6	3	4	9	11	6	11	4	8	3	7	12	0	10	4	2	8	3	5	8	8	2	2	3	13	7	4	10	8	1	7	8	7	7	6	3	5	10	7	5	13	4	6	4	3	4	3	9	1	5	3	3	2
NC_031970.2	16810135	2	5	5	0	3	0	4	3	8	5	6	0	9	8	6	1	2	6	5	4	6	3	4	9	11	6	11	4	8	3	7	12	0	10	4	2	8	3	5	8	8	2	2	3	13	7	4	10	8	1	7	8	7	7	6	3	5	10	7	5	13	4	6	4	3	4	3	9	1	5	3	3	2
NC_031970.2	16810136	2	5	5	0	3	0	4	3	8	5	6	0	10	8	6	1	2	6	5	4	6	3	4	9	11	6	11	4	8	3	7	12	0	10	4	2	8	3	5	8	8	2	2	3	14	7	4	10	8	1	8	8	7	7	6	3	5	10	7	5	13	4	6	4	3	4	3	9	1	5	3	3	2
NC_031970.2	16810137	2	5	5	0	3	0	4	3	8	5	6	0	10	8	6	1	2	6	5	4	6	3	4	9	11	6	11	4	8	3	7	12	0	10	4	2	8	3	5	8	8	2	2	3	14	7	4	10	8	1	8	8	7	7	6	3	5	10	7	5	13	4	6	4	3	4	3	9	1	5	3	3	2
NC_031970.2	16810138	2	5	5	0	3	0	4	3	8	5	6	0	10	8	6	1	2	6	5	4	6	3	4	9	11	6	11	4	8	3	7	12	1	10	4	2	8	3	5	8	8	2	2	3	14	7	4	10	8	1	8	8	7	7	6	3	5	10	7	5	13	4	6	4	3	4	3	9	1	5	3	3	2
NC_031970.2	16810139	2	5	5	0	3	0	4	3	8	5	6	0	10	8	6	1	2	6	5	4	6	3	4	9	11	6	11	4	8	3	7	12	1	10	4	2	8	3	5	8	8	2	2	3	14	7	4	10	8	1	8	8	7	7	6	3	5	10	7	5	13	4	6	4	3	4	3	9	1	5	3	3	2
NC_031970.2	16810140	2	5	5	0	3	0	4	3	8	5	6	0	10	8	6	1	3	6	5	4	6	3	4	10	11	6	11	4	8	3	7	12	1	10	4	2	9	3	5	8	8	2	2	3	14	7	4	10	8	1	8	8	7	7	6	3	5	10	7	5	13	4	6	4	3	4	3	9	1	5	3	3	2
NC_031970.2	16810141	2	5	5	0	2	0	4	3	8	5	6	0	11	8	6	1	3	6	5	4	6	3	4	10	11	6	11	4	8	3	7	12	1	10	4	2	9	3	5	8	8	2	2	3	14	7	4	10	8	1	7	8	7	7	6	3	5	10	7	4	13	4	6	4	3	4	3	9	1	5	3	3	2
NC_031970.2	16810142	2	5	5	0	2	0	4	3	8	5	6	0	11	8	6	1	3	6	5	4	6	3	4	11	10	5	11	4	8	3	7	12	1	10	4	2	9	3	5	8	8	2	2	3	14	7	4	11	8	1	7	8	7	7	6	3	5	10	7	4	13	4	6	4	3	4	3	9	1	5	3	3	2
NC_031970.2	16810143	2	5	5	0	2	0	4	3	8	5	6	0	11	8	6	1	4	6	5	4	6	3	4	12	11	5	11	4	8	3	7	12	1	10	4	2	9	3	5	9	8	2	2	3	14	7	4	11	10	1	7	8	7	7	6	3	5	10	8	4	13	5	6	4	3	4	3	10	1	5	4	3	2
NC_031970.2	16810144	2	5	5	0	2	0	4	4	8	5	6	0	11	8	6	1	4	6	5	4	6	3	4	13	11	5	10	4	8	3	7	12	1	10	4	2	9	3	5	9	8	3	2	3	14	7	4	12	9	1	7	8	7	7	6	3	5	10	8	4	13	5	6	4	3	4	3	10	1	6	4	3	2
NC_031970.2	16810145	2	5	5	0	2	0	4	4	8	5	6	0	11	8	6	1	4	5	5	4	6	3	3	12	11	5	10	4	7	3	6	12	1	9	4	2	9	3	5	8	8	3	2	3	12	7	4	10	9	1	7	8	7	7	6	3	5	11	8	4	13	5	6	4	3	4	3	10	1	6	4	3	2
NC_031970.2	16810146	2	5	5	0	2	0	4	4	8	5	6	0	11	8	6	1	4	5	5	4	6	3	3	12	11	6	10	4	7	3	6	12	1	9	4	2	10	3	5	8	8	3	2	3	12	7	4	10	9	1	7	8	7	7	6	3	5	11	8	4	13	5	6	5	3	4	3	10	1	6	4	3	2
NC_031970.2	16810147	2	5	5	0	2	0	4	4	8	5	6	0	11	8	6	1	4	5	5	5	6	3	3	12	11	6	10	4	6	3	6	12	1	9	4	2	10	3	5	8	8	3	2	3	12	7	4	10	9	1	7	8	7	7	6	3	5	11	8	4	14	5	6	5	3	4	3	10	1	6	4	3	2
NC_031970.2	16810148	2	5	5	0	2	0	4	4	8	5	6	0	12	8	6	1	4	5	5	5	6	3	3	12	11	6	10	4	7	3	6	11	1	9	4	2	10	3	5	8	8	3	2	3	12	7	4	10	9	1	7	8	7	7	6	3	5	11	8	4	14	5	6	5	3	4	3	10	1	6	4	3	2
NC_031970.2	16810149	2	5	5	0	2	0	4	4	8	5	6	0	12	8	6	1	4	5	5	5	6	3	4	12	11	6	10	4	7	3	6	11	1	9	4	2	10	3	5	8	8	3	2	3	12	7	4	10	9	1	7	8	7	7	6	3	5	11	8	4	14	5	6	5	3	4	3	10	1	6	4	3	2
NC_031970.2	16810150	2	5	5	0	2	0	4	4	8	5	6	0	12	8	6	1	4	5	5	5	6	3	4	12	11	6	10	4	7	3	6	11	1	9	4	2	10	3	5	8	8	3	2	3	12	7	4	10	9	1	7	8	7	7	6	3	5	11	8	4	15	5	6	5	3	4	4	10	1	6	4	3	2
NC_031970.2	16810151	2	5	5	0	2	0	4	4	8	5	6	0	12	8	6	1	4	5	5	5	6	3	4	12	11	6	10	4	7	3	7	11	1	9	4	3	10	3	5	8	8	3	2	3	12	7	4	10	9	1	7	8	7	7	6	3	5	11	8	4	16	5	6	5	3	4	4	10	1	6	4	3	2
NC_031970.2	16810152	2	5	5	0	2	0	4	4	8	5	6	0	12	8	6	1	4	5	5	7	6	3	4	12	11	6	10	4	6	3	7	11	1	9	4	3	10	3	5	8	8	3	2	2	11	7	4	10	9	1	7	8	7	7	6	3	5	11	8	4	16	6	6	5	3	4	4	10	1	6	4	5	2
NC_031970.2	16810153	2	5	5	0	3	0	4	4	8	5	6	0	12	8	6	1	4	5	5	7	6	3	4	12	11	6	10	4	6	3	7	11	1	9	4	3	10	3	5	8	8	3	2	2	11	7	4	10	9	1	7	8	7	7	6	3	5	11	8	4	16	6	6	5	3	4	4	10	1	6	4	5	2
NC_031970.2	16810154	2	6	5	0	3	0	4	5	8	5	6	0	12	8	6	1	4	5	5	7	6	3	4	13	11	6	10	4	6	3	7	11	1	9	4	3	10	3	5	8	8	3	2	2	11	7	4	10	9	1	7	8	7	7	6	3	5	11	8	4	16	6	6	5	3	4	4	10	1	6	4	4	2
NC_031970.2	16810155	2	6	5	0	3	0	4	5	8	5	6	0	12	8	6	1	4	5	5	7	6	3	4	13	11	6	10	4	6	3	7	11	1	9	4	3	10	3	5	8	9	3	2	2	11	7	4	10	9	1	7	8	7	7	6	3	5	11	8	4	16	6	6	5	3	4	4	10	1	6	4	4	2
NC_031970.2	16810156	2	7	5	0	3	0	4	5	8	5	6	0	12	8	6	1	4	6	5	7	6	2	4	13	11	6	10	4	6	4	7	11	1	9	3	3	10	3	5	8	9	3	2	2	11	7	4	10	9	2	7	8	7	7	6	3	5	11	8	5	16	6	6	5	3	4	4	9	1	6	4	4	2
NC_031970.2	16810157	2	7	5	0	3	0	4	5	8	5	6	0	12	8	5	1	4	6	5	7	6	2	4	13	11	6	10	4	6	4	7	11	1	9	3	3	10	3	5	8	9	3	2	2	11	7	4	10	9	2	7	8	7	7	6	3	5	11	8	5	16	6	6	5	3	4	4	9	1	6	4	4	2
NC_031970.2	16810158	2	7	5	0	3	0	4	5	9	5	6	0	12	8	5	1	4	6	5	7	6	2	4	13	11	6	10	4	6	4	7	12	1	9	3	3	10	3	5	8	9	3	2	2	10	6	4	9	9	2	7	8	7	7	6	3	5	11	8	5	16	6	6	5	3	4	4	9	1	6	4	4	2
NC_031970.2	16810159	2	7	5	0	3	0	4	5	9	5	6	0	12	7	5	1	4	6	5	7	6	2	4	13	11	6	10	4	6	4	7	12	1	9	3	3	10	3	5	8	9	3	2	2	10	6	4	9	9	2	7	8	7	7	6	3	5	11	10	5	16	7	6	5	3	4	4	9	1	6	4	4	2
NC_031970.2	16810160	2	7	5	0	3	0	4	5	8	5	6	0	12	7	5	1	4	6	5	7	6	2	4	12	11	6	10	4	6	4	5	12	1	8	3	3	10	4	5	8	9	3	2	2	10	6	4	9	9	2	8	8	7	7	6	4	5	11	10	6	16	7	6	5	3	4	4	9	1	6	4	4	2
NC_031970.2	16810161	2	7	5	0	3	0	4	5	8	5	6	0	12	7	5	1	4	6	5	7	6	2	4	12	12	6	11	4	6	4	5	12	1	8	3	3	10	4	5	8	9	3	2	2	10	6	4	9	9	2	8	8	7	7	6	4	5	11	10	6	16	7	6	5	3	4	4	9	1	6	4	4	2
NC_031970.2	16810162	2	7	5	0	3	0	4	5	8	5	6	0	12	7	5	1	4	6	5	7	6	2	4	12	12	6	11	4	6	4	5	12	1	8	3	3	10	4	5	8	9	3	2	2	10	6	4	9	9	2	8	8	7	7	6	4	5	11	10	6	16	7	6	5	3	4	4	9	1	6	4	4	2
NC_031970.2	16810163	2	7	5	0	3	0	4	5	8	5	6	0	12	7	5	1	4	6	5	7	6	2	4	13	12	6	11	4	6	4	5	12	1	8	3	3	10	4	5	8	9	3	2	2	10	6	4	9	9	2	8	8	7	7	6	4	5	11	10	6	16	7	6	5	3	4	4	9	1	6	4	4	2
NC_031970.2	16810164	2	7	5	0	3	0	4	5	8	5	6	0	12	7	5	1	4	6	5	7	6	2	4	13	12	6	11	4	7	4	5	12	1	8	3	3	10	4	5	8	9	3	2	2	10	6	4	9	9	2	8	8	7	7	6	4	5	11	10	6	16	7	6	5	3	4	4	9	1	6	4	4	2
NC_031970.2	16810165	2	7	5	0	4	0	4	6	8	5	6	0	12	7	5	1	4	7	5	7	6	2	4	13	12	6	11	4	7	4	6	12	1	8	3	3	10	4	5	8	9	3	2	2	10	6	4	9	9	2	8	8	8	7	6	4	5	11	10	6	16	7	6	6	3	4	4	9	1	6	4	4	2
NC_031970.2	16810166	2	7	5	0	4	0	4	6	9	5	6	0	12	7	6	1	4	7	5	7	6	2	4	13	12	6	11	4	7	4	6	12	1	8	3	4	10	4	5	8	9	3	2	2	10	6	4	9	10	2	8	8	8	7	6	4	5	11	10	6	16	7	6	6	3	4	4	9	1	6	4	4	2
NC_031970.2	16810167	2	7	5	0	4	0	4	6	9	5	6	0	12	7	6	1	4	7	5	7	6	2	4	13	12	6	11	4	7	4	6	12	1	8	3	4	11	4	5	8	9	3	2	2	10	6	4	9	10	3	8	8	8	7	6	4	5	12	10	6	16	7	6	6	3	4	4	9	1	6	4	4	2
NC_031970.2	16810168	2	7	4	0	4	0	4	6	9	5	6	0	12	7	6	1	4	7	5	7	6	2	4	13	12	6	11	4	7	4	6	12	1	8	3	4	12	4	5	8	9	3	2	2	10	6	4	9	10	3	8	8	8	7	6	4	5	12	10	6	16	7	6	6	3	4	3	9	1	6	4	4	2
NC_031970.2	16810169	2	7	4	0	4	0	4	6	9	5	6	0	12	7	6	1	5	7	4	7	6	2	4	13	12	6	12	4	7	4	6	12	1	8	3	4	12	4	5	8	9	3	2	2	10	6	5	9	10	3	8	8	8	7	6	4	5	12	10	6	15	7	6	6	3	4	3	9	1	6	4	4	2
NC_031970.2	16810170	2	7	4	0	4	0	3	6	9	5	6	0	12	7	6	1	5	7	4	7	6	2	4	13	12	6	12	4	7	4	6	12	1	8	3	4	12	4	5	8	9	3	2	2	10	6	5	9	10	3	8	8	8	7	6	4	5	12	10	6	15	7	6	6	3	4	2	9	1	6	4	4	2
NC_031970.2	16810171	2	7	4	0	3	0	3	6	8	5	6	0	12	7	6	1	5	7	4	7	6	2	4	12	12	6	11	4	7	4	6	12	1	8	3	4	12	4	5	8	9	3	2	2	10	6	5	9	10	3	8	7	8	7	6	4	5	12	10	6	14	7	6	6	3	4	2	9	1	6	4	4	2
NC_031970.2	16810172	2	7	4	0	3	0	3	6	8	5	6	0	12	7	6	1	5	7	4	7	6	2	4	12	12	6	11	4	7	4	6	12	1	8	3	4	12	4	5	8	9	3	2	2	10	6	5	9	10	3	8	7	8	7	6	4	5	13	10	6	14	7	6	6	3	4	2	9	1	6	4	4	2
NC_031970.2	16810173	2	7	4	0	3	0	3	6	8	6	6	0	12	7	6	1	5	7	4	7	6	2	4	12	12	6	11	4	7	4	6	12	1	8	3	4	12	4	5	8	9	3	2	2	10	6	5	9	10	3	8	7	8	7	6	4	5	13	10	6	14	7	6	6	3	4	2	9	1	6	4	4	2
NC_031970.2	16810174	2	7	4	0	3	0	3	6	8	6	6	0	12	7	6	0	5	7	4	7	6	2	4	12	12	6	11	4	7	4	6	12	1	8	3	4	12	4	5	8	9	3	2	2	10	6	5	9	10	3	8	7	8	7	6	3	5	13	9	6	14	7	6	5	3	4	2	9	1	6	4	4	2
NC_031970.2	16810175	2	7	4	0	3	1	3	6	8	6	6	0	12	7	6	0	5	7	4	7	6	2	4	12	12	6	11	4	7	4	6	12	1	8	3	4	12	4	5	8	9	3	2	2	10	6	5	9	10	3	8	7	8	7	6	3	5	13	9	6	14	7	6	5	3	4	2	9	1	6	4	4	2
