chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031984.2	20269127	2	6	13	10	11	2	4	9	10	4	2	4	4	5	2	6	7	3	3	6	1	4	9	4	5	7	3	5	3	2	6	10	4	3	6	3	6	1	5	16	11	2	3	2	13	11	3	6	11	5	3	5	5	2	5	3	6	4	3	4	2	5	1	1	1	9	5	5	3	4	2	2	2
NC_031984.2	20269128	2	5	13	10	11	2	4	9	10	4	2	3	4	5	2	5	7	3	3	6	1	4	8	4	5	8	2	5	3	2	6	10	4	2	6	3	6	1	5	15	11	2	3	2	12	11	3	6	10	5	3	5	5	2	5	3	5	4	3	4	2	5	1	1	1	9	5	4	3	4	1	2	2
NC_031984.2	20269129	2	5	14	10	13	2	4	9	10	4	2	3	4	6	2	5	7	3	3	6	1	4	8	4	5	9	2	5	3	2	6	10	4	2	6	3	6	1	5	16	11	2	4	2	12	11	3	6	13	5	3	6	5	2	6	3	6	4	3	4	1	5	1	1	1	9	5	4	3	4	1	2	2
NC_031984.2	20269130	2	5	15	10	13	2	4	9	11	4	2	3	4	6	2	5	7	3	3	6	2	4	8	4	5	9	2	5	3	2	6	10	4	2	6	3	6	1	5	16	12	2	4	3	13	11	3	6	13	5	3	6	5	2	6	3	6	4	3	5	1	5	1	1	1	9	5	4	4	4	1	2	2
NC_031984.2	20269131	2	6	15	10	13	2	4	11	11	4	2	3	4	6	2	5	7	3	3	6	2	4	8	4	5	9	2	5	3	2	6	12	4	2	6	3	6	1	5	14	12	2	4	3	15	11	3	6	13	6	3	6	5	2	6	3	5	4	3	5	1	5	2	1	1	9	5	4	4	4	2	2	2
NC_031984.2	20269132	2	7	16	10	13	2	4	11	11	4	2	3	4	6	2	5	7	3	3	6	2	4	9	4	5	9	2	6	3	2	7	12	4	1	6	3	6	1	5	13	13	2	4	3	16	11	3	6	13	6	3	6	5	2	6	3	5	4	2	5	1	5	2	1	1	9	5	4	4	4	3	2	2
NC_031984.2	20269133	2	7	16	12	10	2	4	11	11	4	2	3	4	6	2	5	7	3	3	6	2	4	9	4	5	9	2	6	3	2	7	12	4	1	6	4	5	1	5	13	13	2	4	3	16	11	3	6	13	6	3	6	5	2	6	2	5	4	2	5	1	5	2	1	1	9	4	3	4	4	3	2	2
NC_031984.2	20269134	2	7	16	11	10	2	4	12	11	4	2	3	4	6	2	5	7	3	3	6	2	3	9	4	5	9	2	6	3	2	7	12	4	1	6	5	5	1	5	13	13	2	4	3	16	12	3	6	13	6	3	6	5	2	6	2	5	4	2	5	1	5	1	1	1	9	5	3	4	4	3	2	2
NC_031984.2	20269135	2	8	15	11	10	2	4	12	11	3	2	3	4	6	2	5	7	3	3	6	2	3	9	4	5	9	2	6	3	2	7	12	4	1	6	5	5	1	5	13	13	2	4	4	16	12	3	6	13	6	3	6	5	2	6	2	5	4	2	5	1	5	1	1	1	9	5	3	4	4	3	2	2
NC_031984.2	20269136	2	8	15	11	10	2	5	12	11	3	2	3	4	6	2	5	7	3	3	6	2	3	9	4	5	9	2	6	3	2	7	12	4	1	7	5	5	1	5	13	13	2	4	4	16	12	3	6	13	6	4	6	5	2	6	2	5	4	2	5	1	5	1	1	1	9	5	3	4	4	3	2	2
NC_031984.2	20269137	2	8	15	11	10	2	5	12	11	3	2	3	4	6	2	5	7	3	3	6	2	3	9	4	5	9	2	6	3	2	7	12	4	1	8	5	5	1	5	13	13	2	4	4	16	12	3	6	13	6	4	6	5	2	6	2	5	4	2	5	1	5	1	1	1	9	5	3	4	4	3	3	2
NC_031984.2	20269138	2	8	15	11	10	2	5	12	11	3	2	3	4	6	2	5	7	3	3	6	2	3	9	4	5	9	2	6	3	2	7	12	4	1	8	5	5	1	5	13	13	2	4	4	16	12	3	6	13	6	4	6	5	2	6	2	5	4	2	5	1	5	1	1	1	9	5	3	4	4	3	3	2
NC_031984.2	20269139	2	8	15	11	10	2	5	12	11	3	2	3	4	6	2	5	7	3	3	6	2	3	9	4	5	9	2	6	3	2	7	12	4	1	8	5	5	1	5	13	13	2	4	4	16	12	3	6	14	6	4	6	5	2	6	2	5	4	2	5	1	5	1	1	1	9	5	3	4	4	3	3	2
NC_031984.2	20269140	2	8	15	11	10	2	5	12	11	2	2	3	4	6	2	5	7	3	3	6	2	3	9	4	5	9	2	6	3	2	7	12	4	1	8	5	5	1	5	13	13	2	4	4	16	12	3	6	14	6	4	6	5	2	6	2	5	4	2	5	1	5	1	1	1	9	5	3	4	4	3	4	2
NC_031984.2	20269141	2	8	14	11	10	2	5	12	11	2	2	3	4	6	2	5	7	3	3	6	2	3	9	4	5	9	2	6	3	2	7	12	3	1	8	5	5	1	5	12	13	2	4	4	16	12	3	6	14	6	4	6	5	2	6	2	5	4	2	5	1	5	1	1	1	9	5	3	4	4	3	4	2
NC_031984.2	20269142	2	8	14	11	10	2	5	12	11	2	2	3	4	6	2	5	7	3	3	6	2	3	9	4	5	9	2	6	3	2	7	12	3	1	8	5	5	1	5	12	13	2	5	4	16	12	3	6	14	6	4	6	5	2	6	2	5	4	2	5	1	5	1	1	1	9	5	3	4	4	3	4	2
NC_031984.2	20269143	2	8	14	11	10	2	5	12	11	2	2	3	4	6	2	5	7	3	4	6	2	3	9	4	5	9	2	6	3	2	7	12	3	1	8	5	5	1	5	12	13	2	5	4	16	12	3	6	14	6	4	6	5	2	6	2	5	4	2	5	1	5	1	1	1	9	5	3	4	4	3	4	2
NC_031984.2	20269144	2	8	14	11	10	2	5	12	11	2	2	3	4	6	2	5	7	3	4	6	2	3	9	4	5	9	2	6	3	2	7	12	3	1	8	5	5	1	5	12	13	2	5	4	16	12	3	6	14	6	4	6	5	2	6	2	5	4	2	5	1	5	1	1	1	9	5	3	4	4	3	4	2
NC_031984.2	20269145	2	8	14	12	10	2	5	12	11	2	2	3	4	6	2	5	7	3	4	7	2	3	9	4	5	9	2	6	3	2	7	12	3	1	8	5	5	1	5	12	13	2	5	4	16	13	3	6	14	6	4	6	5	2	6	2	5	4	2	5	1	5	1	1	1	9	5	3	4	4	3	4	2
NC_031984.2	20269146	2	8	14	12	10	2	5	12	11	2	2	3	4	6	2	5	7	3	5	7	2	3	9	4	5	9	2	6	3	2	7	12	3	1	9	5	4	1	5	12	13	2	5	4	16	13	3	6	14	6	4	6	5	2	6	2	5	4	2	5	2	5	1	1	1	9	5	3	4	4	3	4	2
NC_031984.2	20269147	2	8	15	12	10	2	5	12	11	2	2	3	4	6	2	5	7	3	5	7	2	3	9	4	5	9	2	6	3	2	7	12	3	1	9	5	4	1	5	14	13	2	5	4	16	12	3	6	14	6	4	6	5	2	6	2	5	4	2	5	2	5	1	1	1	9	5	3	4	4	3	4	2
NC_031984.2	20269148	2	8	15	12	10	2	5	12	12	2	2	3	4	6	2	5	7	3	5	7	2	3	9	4	5	9	2	6	3	2	7	12	3	1	9	5	4	1	5	15	13	2	6	4	16	12	3	6	14	6	4	6	5	2	6	2	5	4	2	5	2	5	1	1	1	9	6	3	4	4	3	4	2
NC_031984.2	20269149	2	8	15	12	10	2	5	12	12	2	2	3	4	6	2	6	7	3	5	7	2	3	9	4	5	9	2	6	3	2	7	12	3	1	9	5	4	1	5	16	13	2	6	4	16	12	3	6	14	6	3	6	5	2	6	2	5	4	2	5	2	5	1	1	1	9	6	3	4	4	3	4	2
NC_031984.2	20269150	2	8	15	12	10	2	5	12	12	2	2	3	4	6	2	6	7	3	5	7	2	3	9	4	5	9	2	6	3	2	7	12	3	1	9	5	4	1	5	16	12	2	6	4	16	12	3	6	14	6	3	6	5	2	5	2	5	4	2	5	2	5	1	1	1	9	6	3	4	4	3	4	2
NC_031984.2	20269151	2	8	15	12	10	2	5	12	12	2	2	3	4	6	2	6	7	3	5	7	2	3	9	4	5	9	2	6	3	2	7	12	3	1	9	5	4	1	5	15	12	2	6	4	16	12	3	6	14	6	3	6	5	2	5	2	5	3	1	5	2	5	1	1	1	9	6	3	4	4	3	4	2
NC_031984.2	20269152	2	8	15	12	10	2	5	12	12	2	2	3	4	6	2	6	8	3	5	7	2	4	9	5	5	9	2	6	3	3	7	12	3	2	10	5	5	1	5	15	13	2	6	4	16	14	3	6	14	6	3	6	5	2	5	2	5	3	1	5	3	5	1	1	1	9	6	3	5	4	3	4	3
NC_031984.2	20269153	2	8	15	12	10	2	5	12	12	2	2	3	4	6	2	6	8	4	5	7	2	4	9	5	6	9	2	6	3	3	7	12	3	2	10	5	5	1	5	15	13	2	6	4	16	14	3	6	14	6	3	6	5	2	5	2	5	3	1	5	3	5	1	1	1	9	6	3	5	4	3	4	3
NC_031984.2	20269154	2	10	15	12	10	2	5	12	11	2	2	3	4	6	2	6	8	4	5	7	2	4	9	5	6	9	2	6	3	3	7	12	3	2	10	5	5	1	5	15	14	2	6	4	16	14	3	6	15	6	3	6	5	2	5	2	5	3	1	5	3	5	1	1	1	9	6	3	5	4	3	4	3
NC_031984.2	20269155	2	10	15	12	10	2	5	12	10	2	2	3	4	6	2	6	8	4	5	7	2	4	9	5	6	9	2	6	3	3	7	12	3	2	10	5	5	1	5	15	14	2	6	4	16	13	3	6	15	6	3	6	5	2	5	2	5	3	1	5	3	5	1	1	1	9	6	3	5	4	3	4	3
NC_031984.2	20269156	2	10	15	12	10	2	5	12	10	2	2	3	4	6	1	6	8	4	5	7	2	4	9	7	6	9	2	6	3	3	7	12	3	2	10	5	5	1	5	15	14	2	6	4	16	13	3	6	15	6	3	6	5	2	5	2	5	3	1	5	3	5	1	1	1	9	6	3	5	4	3	4	3
NC_031984.2	20269157	2	10	15	12	10	2	5	12	10	2	2	3	4	6	1	6	8	4	5	7	2	4	9	7	6	9	2	6	3	3	7	12	3	2	10	5	5	1	5	15	14	2	6	4	16	13	3	6	15	6	3	6	5	2	5	2	5	3	1	5	3	5	1	1	1	9	6	3	5	4	3	4	3
NC_031984.2	20269158	2	10	15	12	10	2	5	12	10	2	2	3	4	6	1	6	8	4	5	7	2	4	9	7	6	9	2	6	3	3	7	12	3	2	10	5	5	1	5	15	14	2	6	4	15	13	3	6	15	6	3	6	5	2	5	2	5	3	1	5	3	5	1	1	1	9	6	3	5	4	3	4	3
NC_031984.2	20269159	2	10	15	12	11	2	5	12	10	2	2	3	4	6	1	6	8	4	5	7	2	4	9	7	6	9	2	6	3	3	7	12	3	2	10	5	5	1	5	15	14	2	6	4	15	13	3	6	15	6	3	6	5	2	5	2	5	3	1	5	3	4	1	1	1	9	6	3	5	4	3	4	3
NC_031984.2	20269160	2	10	15	11	11	2	5	12	8	2	2	3	4	6	1	6	8	4	5	7	2	4	8	7	6	8	2	6	3	3	8	12	3	2	10	5	5	1	5	15	14	2	6	4	15	13	3	6	15	6	3	6	5	2	5	2	5	3	1	5	3	4	1	1	0	9	6	3	6	4	3	4	4
NC_031984.2	20269161	2	10	15	11	11	2	5	12	8	2	2	3	4	6	1	6	8	4	5	7	2	4	8	7	6	8	2	6	3	3	8	12	3	2	10	5	5	1	5	15	14	2	6	4	15	13	3	6	15	6	3	6	5	2	5	2	5	4	1	5	3	4	1	1	0	9	6	3	6	4	3	4	4
NC_031984.2	20269162	2	10	14	10	11	2	5	12	8	2	2	3	5	6	1	5	8	4	5	7	2	4	8	7	6	8	2	6	3	3	8	12	3	2	10	5	5	1	5	15	14	2	6	4	15	13	3	5	13	6	3	6	5	2	5	2	4	4	1	5	3	4	1	1	0	9	6	3	6	4	3	4	3
NC_031984.2	20269163	2	10	14	10	11	2	5	12	8	2	1	3	5	6	1	5	7	4	5	7	2	4	8	7	6	8	2	6	3	3	8	11	3	2	10	5	5	1	5	15	14	2	6	3	14	13	3	5	13	6	2	6	5	2	5	2	4	4	1	5	3	4	1	1	0	9	6	3	6	4	3	3	3
NC_031984.2	20269164	2	10	14	10	11	2	5	12	8	2	1	2	5	6	1	5	5	4	5	7	2	3	7	7	6	7	2	5	3	3	7	10	3	2	10	5	4	1	5	15	14	2	6	3	14	12	2	4	13	6	2	6	4	2	5	2	4	3	1	4	3	4	1	1	0	9	6	3	6	4	3	3	3
NC_031984.2	20269165	2	10	14	10	11	2	5	12	8	2	1	2	5	6	1	5	5	4	5	6	2	3	6	8	6	7	2	5	3	3	7	10	3	2	10	5	4	1	5	15	14	2	6	3	14	12	2	4	13	6	2	6	4	2	5	1	4	3	1	4	3	4	1	1	0	9	6	2	6	4	3	3	3
NC_031984.2	20269166	2	9	14	10	11	2	5	12	7	2	1	2	5	6	1	5	5	4	5	6	2	3	5	8	6	7	2	5	2	3	7	10	3	2	9	5	4	1	5	15	14	2	6	3	12	12	2	4	13	6	2	5	4	2	5	1	4	3	1	4	2	4	1	1	0	9	6	2	6	4	3	3	3
NC_031984.2	20269167	2	9	14	10	11	2	5	12	7	2	1	2	5	6	1	5	5	4	5	6	2	3	5	8	6	7	2	5	2	3	7	9	3	2	9	5	4	1	5	14	14	2	6	2	12	12	2	4	13	6	2	5	4	2	5	1	4	3	1	4	2	4	1	1	0	9	6	2	6	4	3	3	3
NC_031984.2	20269168	2	9	14	10	11	2	5	12	7	2	1	2	5	6	1	5	5	4	5	6	2	3	5	8	6	7	2	5	2	3	7	9	3	2	9	5	4	1	5	14	14	2	6	2	12	12	2	4	13	6	2	5	4	2	5	1	4	3	1	4	2	4	1	1	0	9	6	2	6	5	3	3	4
NC_031984.2	20269169	2	9	14	10	11	2	5	12	7	2	1	2	5	6	1	5	5	4	5	6	2	3	5	8	6	7	2	5	2	3	7	9	3	2	9	5	4	1	5	14	14	2	6	2	12	12	2	4	13	6	2	5	4	2	5	1	4	3	1	4	2	4	1	1	0	9	6	2	6	5	3	3	4
NC_031984.2	20269170	2	9	14	10	11	2	5	12	7	2	1	2	5	6	1	5	5	4	5	6	2	3	5	8	6	7	2	5	2	3	7	9	3	2	9	5	4	1	5	14	14	2	6	2	12	12	2	4	13	6	2	5	4	2	5	1	4	3	1	4	2	4	1	1	0	9	6	2	6	5	3	3	4
NC_031984.2	20269171	2	9	14	10	11	2	5	12	7	2	1	2	5	6	1	5	5	4	5	6	2	3	5	8	6	7	2	5	2	3	7	10	3	2	9	5	4	1	5	15	14	2	6	2	12	13	2	4	13	6	2	5	4	2	5	1	4	3	1	4	2	4	1	1	0	9	6	2	6	5	3	3	4
NC_031984.2	20269172	2	9	14	10	12	2	5	12	7	2	2	2	5	5	1	5	5	4	6	6	2	3	5	8	6	7	2	5	2	3	7	10	3	2	9	5	4	1	5	15	14	2	6	2	12	12	1	4	13	6	2	4	4	2	5	1	4	3	1	4	2	6	1	1	0	8	6	2	7	5	3	3	4
NC_031984.2	20269173	2	9	13	9	10	1	5	12	7	2	2	1	4	4	1	4	5	4	5	5	2	3	5	8	5	5	1	5	2	3	7	10	3	2	9	5	4	1	5	14	14	2	6	2	12	10	1	2	11	5	2	4	3	2	5	1	3	3	1	4	2	6	1	1	0	8	6	2	7	5	3	3	3
NC_031984.2	20269174	2	8	13	7	10	1	5	11	7	2	2	0	4	4	1	4	5	4	5	5	2	3	5	8	5	4	0	5	2	3	6	10	3	2	9	5	4	1	5	14	13	2	6	2	12	9	1	2	11	5	2	4	3	2	5	1	3	3	1	4	2	6	1	1	0	8	6	2	7	5	3	3	3
NC_031984.2	20269175	2	8	13	8	11	1	5	11	7	2	2	0	4	4	1	4	5	4	5	5	2	3	5	8	6	4	0	5	2	3	6	10	3	2	9	5	4	1	5	15	13	2	6	2	12	9	1	2	11	5	2	4	3	2	5	1	3	3	1	4	2	6	1	1	1	8	6	2	7	5	3	3	3
NC_031984.2	20269176	2	8	13	8	11	1	5	11	7	2	2	0	5	4	1	4	5	4	5	5	2	3	5	8	6	4	0	5	2	3	6	10	3	2	9	5	4	1	5	15	13	2	6	2	12	9	1	2	11	5	2	4	3	3	5	1	3	3	1	4	2	6	1	1	1	8	6	2	7	5	3	3	3
NC_031984.2	20269177	2	8	13	8	11	1	5	11	7	2	2	0	5	4	1	4	5	5	5	5	2	4	5	8	6	4	0	5	2	3	6	10	3	2	9	5	5	1	5	15	13	2	6	2	12	9	1	2	11	5	2	4	3	3	5	1	3	3	1	4	2	6	1	1	1	8	6	2	7	5	3	3	3
NC_031984.2	20269178	2	8	13	8	11	1	5	11	7	2	2	0	5	4	1	4	5	5	5	5	2	4	5	8	6	4	0	5	2	3	6	10	3	2	9	5	5	1	5	15	13	2	6	2	12	9	1	2	11	5	2	4	3	3	5	1	3	3	1	4	2	6	1	1	1	8	6	2	7	5	3	3	3
NC_031984.2	20269179	2	8	13	8	11	1	5	11	7	2	2	0	5	4	1	4	5	5	5	5	2	4	5	8	6	4	0	5	2	3	6	10	3	2	9	5	5	1	5	15	13	2	6	2	12	9	1	2	11	5	2	4	3	3	5	1	3	3	1	4	2	6	1	1	1	8	6	2	7	5	3	3	3
NC_031984.2	20269180	2	8	13	8	11	1	5	11	7	2	2	0	5	4	1	4	5	5	5	5	2	4	5	8	6	4	0	5	2	3	6	10	3	2	9	5	5	1	5	15	13	2	6	2	12	9	1	2	11	5	2	4	3	3	5	1	3	3	1	4	2	6	1	1	1	8	6	2	7	5	3	3	3
NC_031984.2	20269181	2	8	13	8	11	1	5	11	8	2	2	0	5	4	1	4	5	5	5	5	2	4	5	8	6	4	0	5	2	3	6	10	3	2	9	5	5	1	5	15	13	2	6	2	12	8	1	2	12	5	2	4	3	3	5	1	3	3	1	4	2	6	1	1	1	8	6	2	7	4	3	3	3
NC_031984.2	20269182	2	8	12	8	11	1	5	11	8	2	2	0	5	5	1	4	5	6	5	5	2	4	5	8	6	5	0	5	2	3	6	10	3	2	9	5	5	1	5	15	13	2	5	2	12	9	1	2	13	5	2	4	2	3	4	1	3	3	1	4	2	6	1	1	1	8	6	2	7	4	3	3	3
NC_031984.2	20269183	2	8	12	8	11	1	5	11	7	1	2	0	5	4	1	4	5	6	5	5	2	4	5	8	6	5	0	5	2	3	6	10	3	2	9	5	5	1	5	15	13	2	5	2	13	9	1	2	13	4	2	4	2	3	4	1	3	3	1	4	2	6	1	1	1	8	6	2	7	4	3	3	3
NC_031984.2	20269184	2	8	12	8	11	1	5	10	7	1	2	0	5	4	1	3	5	6	5	5	2	4	4	8	6	5	0	5	2	3	6	10	3	2	9	5	5	1	4	15	13	2	5	2	13	9	1	2	13	4	2	4	2	2	4	1	3	3	1	4	2	6	1	0	1	8	6	2	6	4	3	3	3
NC_031984.2	20269185	1	8	12	7	11	1	5	10	7	1	2	0	5	4	1	3	5	6	5	6	2	4	4	8	6	5	0	5	1	3	6	10	3	2	9	5	5	1	4	16	13	2	5	2	13	9	1	2	13	4	2	4	2	2	4	1	3	3	1	4	2	6	1	0	1	8	6	2	6	4	3	3	3
NC_031984.2	20269186	1	7	12	7	11	1	5	10	7	1	2	1	5	4	1	3	5	6	5	6	2	4	4	8	6	5	0	5	1	3	6	10	3	2	9	5	5	1	4	16	13	2	5	2	13	9	1	2	13	4	2	4	2	2	4	1	3	3	1	4	2	6	1	0	1	8	5	2	6	4	3	3	3
NC_031984.2	20269187	1	7	12	7	11	1	5	10	7	0	2	1	5	4	1	3	4	6	5	6	2	4	4	8	6	5	0	4	1	3	6	10	3	2	10	5	5	1	4	17	12	2	5	2	13	9	1	2	13	4	2	4	2	2	4	1	3	3	1	4	2	6	1	0	1	8	5	2	6	4	3	3	3
NC_031984.2	20269188	1	7	12	7	11	1	5	10	7	0	2	1	5	4	1	3	4	6	5	6	2	4	4	8	6	5	0	4	1	3	6	10	3	2	10	5	5	1	4	17	12	2	5	2	12	9	1	2	13	4	2	3	2	2	4	1	2	3	1	4	2	6	1	0	1	8	5	2	6	4	4	3	3
NC_031984.2	20269189	1	7	11	7	11	1	5	11	7	0	2	1	5	3	1	3	4	6	5	6	2	4	4	8	6	5	0	4	1	3	6	10	3	2	10	6	5	1	4	17	12	2	5	2	12	9	2	2	13	4	2	3	2	2	4	1	2	3	1	4	2	5	1	0	1	7	5	2	6	4	5	3	4
NC_031984.2	20269190	1	7	10	7	11	1	5	11	6	0	2	1	5	3	1	3	4	6	4	5	2	3	4	8	6	5	0	4	1	3	6	10	3	2	10	6	5	1	4	16	11	2	5	2	12	9	2	1	13	3	2	3	2	2	4	1	2	3	1	3	2	4	1	0	1	7	5	2	6	4	5	3	4
NC_031984.2	20269191	1	7	10	7	11	1	5	11	6	0	2	1	5	3	1	3	4	6	4	5	2	3	4	8	6	5	0	4	1	3	6	10	3	2	10	6	5	1	4	16	11	2	5	2	12	9	2	1	13	3	2	3	2	2	3	1	2	3	1	3	2	4	1	0	1	6	5	2	6	4	5	3	4
NC_031984.2	20269192	1	7	10	7	11	1	5	11	6	0	2	1	5	3	1	2	4	6	4	5	2	3	4	8	6	5	0	4	1	3	6	10	3	2	10	6	5	1	4	16	11	2	5	2	12	9	2	1	13	3	2	3	2	2	3	1	2	3	1	3	2	4	1	0	1	6	5	2	6	4	5	3	4
NC_031984.2	20269193	1	7	10	7	12	1	5	11	6	0	2	1	5	3	1	2	4	6	4	5	2	3	5	8	6	5	0	4	1	3	6	10	3	2	10	6	5	1	4	16	11	2	5	2	12	9	2	1	13	3	2	3	2	2	3	1	2	3	1	4	2	4	1	0	1	6	5	2	6	4	5	3	4
NC_031984.2	20269194	1	7	10	8	12	1	5	11	6	0	3	1	5	3	1	2	4	6	4	4	2	3	5	8	6	5	0	4	1	3	6	10	3	2	10	6	5	1	4	16	11	2	5	2	12	9	2	1	13	3	2	3	2	2	4	1	2	3	1	4	2	4	1	0	2	6	5	2	6	5	5	3	4
NC_031984.2	20269195	1	7	10	8	12	1	5	11	6	0	3	1	5	3	2	2	4	6	5	4	2	3	5	8	6	5	0	4	1	3	6	12	3	2	10	6	5	1	4	15	11	2	5	2	12	9	2	1	13	3	2	4	2	2	4	1	2	3	1	4	2	4	1	0	2	6	5	2	6	5	5	3	4
NC_031984.2	20269196	1	7	10	8	12	1	5	11	6	0	3	1	5	3	2	2	4	7	5	4	2	3	5	8	6	5	0	4	2	3	6	12	3	2	10	6	5	1	4	15	11	2	5	2	12	9	2	1	13	3	2	4	2	2	4	1	2	3	1	4	2	4	1	0	2	6	5	2	6	4	5	3	4
NC_031984.2	20269197	1	7	10	9	12	1	5	11	6	0	3	1	5	3	2	2	4	7	5	4	2	3	5	8	6	5	0	4	2	3	6	12	3	2	10	6	5	1	4	15	11	2	5	2	12	9	2	1	13	3	2	4	2	2	4	1	2	3	1	4	2	4	1	0	2	6	5	2	6	4	5	3	4
NC_031984.2	20269198	1	7	10	9	12	1	5	11	6	0	3	1	5	3	2	2	4	7	5	3	2	3	5	8	6	6	0	4	2	3	6	12	3	2	10	6	5	1	3	16	11	2	5	2	12	10	2	1	14	4	2	4	1	2	4	1	2	3	1	4	2	4	1	0	2	6	5	2	6	4	5	3	4
NC_031984.2	20269199	1	7	10	9	12	1	5	11	7	0	4	1	5	3	2	2	4	7	5	4	2	3	5	8	6	6	0	4	2	3	6	11	4	2	10	6	5	1	3	16	11	2	5	2	12	10	2	1	14	4	2	4	1	2	4	1	2	3	1	4	2	4	1	0	2	6	5	2	6	4	5	3	4
NC_031984.2	20269200	1	7	10	9	12	1	5	11	7	0	4	1	4	3	2	2	4	7	5	4	2	3	5	8	6	6	0	4	2	3	6	11	4	2	10	6	5	1	3	15	9	2	5	2	11	10	2	0	12	3	2	4	1	2	4	1	2	3	1	4	2	4	1	0	2	6	5	2	6	4	5	3	4
NC_031984.2	20269201	1	7	10	9	12	1	5	10	7	0	4	1	4	3	2	2	4	7	5	4	2	3	5	8	6	6	0	4	2	3	6	11	4	2	10	6	5	1	3	15	9	2	5	2	11	10	2	0	12	3	2	4	1	2	4	1	2	3	1	4	2	4	1	0	2	7	5	2	6	4	5	3	4
NC_031984.2	20269202	1	7	10	9	12	1	5	10	7	0	4	1	4	3	2	2	4	7	5	4	2	3	5	8	6	6	0	4	2	3	6	11	3	2	10	6	4	1	3	15	9	2	6	2	11	10	2	0	11	2	2	4	1	2	4	1	2	3	1	4	2	4	1	0	2	7	5	2	6	4	5	3	4
NC_031984.2	20269203	1	7	10	9	12	0	5	10	7	0	4	1	3	3	2	2	3	7	5	4	2	3	5	8	5	5	0	4	2	3	6	11	3	2	10	6	4	1	3	15	9	2	7	2	11	10	2	0	10	2	2	4	1	2	3	1	2	3	1	3	2	4	1	0	2	6	5	1	6	4	5	3	4
NC_031984.2	20269204	1	6	10	9	13	0	5	10	7	0	4	1	3	4	2	2	3	7	5	5	2	3	5	7	4	5	0	4	1	3	6	11	3	2	10	6	4	1	2	15	10	2	7	2	10	10	2	0	10	2	2	4	1	2	3	1	2	4	0	3	2	4	1	0	2	6	5	1	6	4	4	3	4
NC_031984.2	20269205	1	6	11	8	13	0	5	10	6	0	4	1	3	4	1	2	3	8	5	5	2	2	5	6	4	5	0	3	2	2	4	10	3	2	8	6	4	1	2	14	8	2	6	2	8	8	3	0	11	2	2	4	1	2	3	0	1	4	0	3	2	4	1	0	2	6	5	1	6	4	4	3	4
NC_031984.2	20269206	1	6	11	9	14	0	5	11	6	0	4	1	3	4	1	3	3	8	5	5	2	5	5	6	4	5	0	3	2	2	4	10	3	2	9	6	4	1	2	14	8	2	6	2	8	9	3	0	12	3	2	4	1	3	4	0	1	4	0	4	2	4	1	0	2	6	5	1	6	4	4	3	4
NC_031984.2	20269207	1	6	11	9	14	0	5	11	6	0	4	2	3	4	1	3	3	8	5	5	2	5	5	6	4	5	0	3	2	2	4	10	3	2	9	6	4	1	2	14	8	2	6	2	8	9	3	0	12	3	2	4	1	3	4	0	1	4	0	4	2	4	1	0	2	6	5	1	6	4	4	3	4
NC_031984.2	20269208	1	6	11	9	13	0	5	10	6	0	4	2	3	4	1	3	3	8	5	5	2	5	5	6	4	5	0	3	2	2	4	10	3	2	9	6	5	1	2	13	8	2	6	2	8	9	3	0	12	3	2	3	1	3	4	0	1	4	0	3	2	4	1	0	2	6	5	1	6	4	4	3	4
NC_031984.2	20269209	1	6	10	9	13	0	5	10	6	0	4	2	3	4	1	3	3	8	5	5	2	5	5	6	4	5	0	3	2	2	4	10	3	2	9	6	5	1	2	13	8	2	6	2	8	9	3	0	12	3	2	3	1	3	4	0	1	4	0	3	2	4	1	0	2	6	5	1	6	4	4	3	4
NC_031984.2	20269210	1	6	10	9	14	0	5	10	6	0	4	2	3	4	1	3	3	8	5	5	2	5	5	6	4	5	0	3	2	2	4	9	3	2	9	6	5	1	2	13	8	2	6	2	8	9	3	0	12	3	2	3	1	3	4	0	1	4	0	3	2	4	2	0	2	6	5	1	6	4	4	2	4
NC_031984.2	20269211	2	6	10	9	14	0	4	10	6	0	4	2	2	4	1	3	3	8	5	5	2	5	5	6	4	5	0	3	2	2	4	9	3	2	9	6	5	1	2	13	8	2	6	2	8	9	3	0	12	3	2	3	1	3	4	0	1	4	0	3	2	4	2	0	2	6	5	1	6	4	4	2	4
NC_031984.2	20269212	2	6	10	10	15	0	4	10	6	0	4	2	2	4	1	3	4	8	5	5	2	6	5	6	4	5	0	3	2	2	4	9	2	2	9	5	5	1	2	13	8	1	6	2	8	9	3	0	12	3	2	3	1	3	5	0	2	4	0	3	2	4	2	0	2	6	5	1	6	4	4	2	4
